MEDIA TREND REPORT,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
708,[P],    NIC.IN,"4,068","4,366","4,854","4,847","5,508","5,095","7,777","6,641","6,010","5,700","5,220","5,185","5,416","5,913","6,012"
709,[P],    KBB.COM,"4,672","4,676","5,772","5,335","6,047","5,904","5,931","5,754","6,503","6,565","5,427","5,152","4,864","5,101","5,991"
710,[P],    WetterOnline GmbH,"5,295","5,865","5,888","6,236","7,333","7,845","6,878","6,703","7,785","7,189","5,357","4,937","4,719","5,385","5,979"
711,[P],    American Airlines,"5,757","5,543","5,869","5,293","6,628","5,753","5,417","5,309","5,795","5,490","5,281","5,194","5,322","5,288","5,966"
712,[P],    OPENV.COM*,"10,278","11,013","12,615","13,168","10,282","10,065","8,017","9,752","11,833","9,483","8,681","9,442","8,006","3,050","5,959"
713,[P],    Play.com Sites,"7,217","8,844","6,012","5,072","5,120","4,546","4,587","4,371","4,686","4,657","4,942","5,866","7,248","7,759","5,959"
714,[P],    Kraft Foods,"8,383","8,993","6,286","5,932","6,744","6,934","8,391","8,037","6,778","6,493","7,259","7,562","7,489","8,780","5,950"
715,[P],    Eastman Kodak,"9,604","9,980","8,472","7,211","7,624","13,412","12,965","8,771","6,309","6,442","10,897","6,240","6,994","10,741","5,939"
716,[P],    7K7K.COM,"5,640","4,561","8,223","7,524","7,025","6,758","5,618","5,728","8,866","9,699","7,285","9,496","10,391","10,524","5,926"
717,[P],    LEO.ORG,"5,522","4,875","5,418","5,646","5,614","4,800","4,888","4,394","4,884","5,075","5,552","5,565","6,002","5,883","5,920"
718,[P],    Sonic Solutions,"4,642","5,950","6,049","5,377","5,903","6,059","6,055","6,322","6,153","5,791","5,286","6,162","6,015","5,888","5,919"
719,[P],    KONGREGATE.COM,"4,644","4,686","4,738","4,732","5,980","6,056","6,005","6,216","6,737","6,911","6,188","6,354","6,446","6,531","5,898"
720,[P],    Walgreen Co.,"6,740","8,484","6,191","5,975","5,869","6,325","6,399","5,897","5,822","5,973","5,505","6,000","6,761","7,851","5,877"
721,[P],    EVERSAVE.COM,"9,141","7,034","6,666","5,654","5,198","4,973","4,215","4,536","4,129","5,931","7,634","6,790","6,377","6,899","5,860"
722,[P],    CRI Online Sites,"3,644","4,861","5,683","4,508","4,412","3,968","2,800","3,877","5,235","6,153","4,591","6,177","5,121","4,951","5,849"
723,[P],    Naukri,"4,954","4,827","4,908","4,767","5,353","5,127","5,849","5,683","5,423","5,659","5,571","5,556","5,746","5,843","5,844"
724,[P],    MERCHANTCIRCLE.COM,"4,367","6,309","7,586","6,963","6,960","6,932","7,492","6,502","7,490","7,082","6,847","7,249","6,711","5,689","5,830"
725,[P],    GRAAAM.COM,"2,404","2,340","2,792","6,042","6,116","6,738","5,698","4,253","5,341","5,408","5,578","6,011","5,692","6,089","5,789"
726,[P],    AL-WLID.COM,"1,545","1,523","1,592","4,798","5,418","5,623","4,937","5,012","4,653","6,871","6,706","6,618","6,860","6,622","5,784"
727,[P],    China Economic Net,"6,092","5,772","5,170","6,728","6,297","5,694","4,764","6,323","6,494","6,436","6,104","6,569","5,647","6,038","5,777"
728,[P],    21CN Corporation Limited,"10,724","10,484","10,440","9,861","8,599","7,233","6,862","9,247","10,303","10,599","8,548","8,508","7,321","5,682","5,773"
729,[P],    Stateless Systems,"4,837","5,875","4,621","4,629","5,023","5,167","5,263","5,198","5,757","5,921","5,493","6,251","7,643","6,793","5,773"
730,[P],    Gruppo Editoriale Espresso,"5,691","5,846","6,083","6,037","6,163","6,620","5,627","5,791","5,324","5,330","6,081","6,006","5,452","5,621","5,773"
731,[P],    Compare Infobase Limited,"5,543","7,062","5,764","6,527","5,674","5,764","6,450","5,445","5,712","4,650","4,287","4,728","5,012","7,774","5,753"
732,[P],    BITAUTO.COM,"5,408","5,776","4,781","5,292","5,197","5,722","6,136","6,646","5,515","5,358","6,015","7,936","8,358","7,597","5,744"
733,[P],    MLB.COM*,"5,146","5,513","5,435","5,536","8,031","13,565","13,186","11,964","12,933","12,423","10,993","11,601","7,422","5,926","5,736"
734,[P],    Discover Financial Services,"5,938","6,389","6,360","5,634","5,970","6,462","6,607","6,196","5,685","5,942","5,630","5,562","5,444","5,707","5,722"
735,[P],    EVITE.COM,"7,659","8,845","5,684","5,024","6,163","6,290","6,935","6,656","6,351","6,236","6,260","6,568","7,045","8,013","5,720"
736,[P],    MBC (Munhwa Broadcasting Corp.),"3,024","4,228","6,249","5,799","6,150","4,921","6,480","5,230","5,380","6,834","6,026","5,885","5,707","5,635","5,711"
737,[P],    Nippon Television Network,"3,929","4,927","5,690","4,468","5,384","4,776","5,946","4,920","4,709","4,690","6,128","5,894","5,063","5,527","5,710"
738,[P],    ELAANA.COM,"2,071","1,984","2,067","6,407","6,586","6,909","6,248","5,610","6,098","5,842","5,486","5,237","5,273","5,834","5,692"
739,[P],    Gruppo Fiat,"3,862","3,761","4,736","4,932","6,441","6,071","6,357","5,805","5,912","5,212","6,210","6,600","5,218","5,667","5,684"
740,[P],    PLENTYOFFISH.COM,"4,339","4,303","4,527","4,756","5,222","5,402","5,565","5,679","5,675","5,239","5,456","5,237","5,223","5,274","5,682"
741,[P],    CBS.CO.KR,"1,419","1,095","3,648","5,134","6,126","5,582","5,542","6,314","5,798","5,827","5,738","6,452","6,259","5,540","5,664"
742,[P],"    Citrix Systems, Inc.","4,087","3,989","4,755","4,483","4,446","4,164","4,286","3,982","4,186","4,354","4,377","4,724","4,637","4,713","5,661"
743,[P],    Weight Watchers International,"3,059","3,388","7,625","6,218","6,280","5,165","4,920","4,006","3,641","2,853","3,218","2,860","2,652","2,691","5,657"
744,[P],    Groupe LDLC.com,"4,635","4,927","4,811","4,929","5,349","4,909","5,095","5,110","5,227","5,034","5,655","5,551","5,678","6,041","5,631"
745,[P],    GARENA.COM,"3,590","3,902","4,335","4,645","5,204","5,670","5,474","5,479","5,496","5,848","5,556","5,327","5,385","5,732","5,621"
746,[P],    FRMTR.COM,"2,977","3,210","3,453","5,248","5,189","5,130","4,761","4,427","4,568","5,023","5,379","6,204","5,636","5,764","5,611"
747,[P],    Ubisoft Entertainment,"4,714","5,629","5,399","5,408","5,501","5,399","4,709","5,690","6,422","5,398","4,887","5,643","11,680","9,668","5,606"
748,[P],    CCLEANER.COM,"4,343","4,676","5,326","5,543","6,751","6,373","7,047","6,296","6,979","7,701","7,531","7,985","7,604","7,885","5,606"
749,[P],    TIEXUE.NET,"5,874","5,559","4,643","4,970","4,838","4,692","4,466","4,920","5,212","5,247","6,162","6,403","5,690","4,905","5,604"
750,[P],    Altice,"4,958","4,876","4,951","5,643","5,627","4,839","5,268","5,182","5,739","5,890","6,019","6,014","5,483","5,902","5,588"
751,[P](h),    Transcontinental Digital,"4,452","4,550","4,436","5,000","5,241","5,397","5,646","5,146","5,482","5,348","5,225","5,374","5,618","5,707","5,588"
752,[P](h),    Belo,"5,997","6,645","6,737","5,480","6,916","6,577","6,057","5,398","5,717","10,051","10,967","11,459","5,093","5,252","5,537"
753,[P],    PHOTOFUNIA.COM,"4,263","4,753","4,670","5,857","6,285","6,489","6,293","5,699","5,914","5,610","5,376","5,353","5,019","5,172","5,529"
754,[P],    WOYO.COM,"2,963","5,104","4,995","4,868","1,078","2,030","2,126","1,930","2,055","1,613","1,933","2,525","2,505","3,545","5,528"
755,[P],    YAM.COM,"4,851","5,019","5,109","4,916","5,135","5,707","5,038","5,222","5,252","5,431","5,547","6,026","5,972","5,418","5,525"
756,[P],    POMOHO.COM,"13,512","15,227","13,200","12,616","9,293","10,120","7,937","10,048","14,248","5,744","6,451","7,226","7,542","5,654","5,509"
757,[P],    Accor,"3,799","3,575","4,099","4,440","4,474","4,469","3,963","4,609","5,504","5,110","4,939","4,850","4,517","4,637","5,508"
758,[P],    Allesklar.com AG Sites,"4,555","4,412","5,083","5,392","5,492","5,246","4,727","4,493","5,031","4,809","4,504","4,932","4,623","4,484","5,485"
759,[P],    CT10000.COM,"5,266","6,941","4,769","4,764","4,375","5,998","5,812","4,408","5,377","6,315","7,396","6,505","8,793","6,432","5,482"
760,[P],    KUKINEWS.COM,563,655,"5,798","5,859","6,892","6,551","2,741","6,122","5,579","6,348","6,726","6,441","5,801","5,857","5,473"
761,[P],    TaxACT,299,540,"5,346","7,227","3,426","3,169",453,235,217,291,284,314,196,514,"5,470"
762,[P],    Media General Sites,"4,979","4,932","5,236","4,507","4,651","4,819","4,876","4,782","5,243","5,191","5,871","6,457","6,810","5,276","5,467"
763,[P],    ZHCW.COM,"5,928","7,138","6,535","8,027","7,561","8,162","6,807","6,472","7,105","6,857","6,858","7,205","6,471","5,308","5,459"
764,[P],    IKM Internet Kaufmarkt,"4,650","4,647","5,296","4,990","5,259","4,523","4,272","3,775","5,153","5,093","5,214","5,384","5,360","4,674","5,459"
765,[P],    6RBTOP.COM,"2,240","2,224","2,245","6,384","7,048","6,468","6,322","6,041","6,253","5,358","3,900","5,814","5,616","6,277","5,418"
766,[P],    TBS Group,"4,439","5,621","5,332","5,093","5,651","5,618","5,387","5,531","5,521","6,071","5,156","5,721","5,511","5,966","5,406"
767,[P],    8684.CN,"4,740","4,105","3,852","4,711","4,400","4,612","3,815","4,582","5,869","6,256","6,992","6,741","6,960","5,251","5,394"
768,[P],    SPB.RU,"5,771","6,271","6,242","5,585","5,829","6,235","5,414","5,762","6,122","6,762","6,926","7,501","5,733","5,382","5,386"
769,[P],    YOKA.COM,"5,463","5,370","4,557","5,278","5,999","5,369","5,475","6,110","11,338","7,867","7,917","8,179","5,898","5,139","5,373"
770,[P],    CafePress,"7,129","6,839","6,184","5,694","6,104","6,004","6,101","5,258","5,578","4,944","5,350","5,429","5,574","7,059","5,366"
771,[P],    TQ Digital Entertainment,"8,063","4,764","4,682","4,778","8,722","6,596","6,927","7,262","9,213","6,894","7,499","7,361","4,718","6,653","5,353"
772,[P],    BAAMBOO.COM,"3,321","4,215","5,666","5,590","6,177","6,761","6,706","5,725","5,734","5,170","4,094","4,419","4,711","5,393","5,341"
773,[P],    NGOISAO.NET,"5,198","5,605","5,393","5,127","5,355","5,306","4,644","5,154","5,081","4,953","4,749","5,239","4,762","5,082","5,314"
774,[P],    NewIPs,"7,921","8,078","8,288","8,218","8,659","8,632","7,481","6,851","6,454","5,987","6,224","5,561","5,631","5,145","5,294"
775,[P],    CDUNIVERSE.COM,"4,806","5,793","5,453","4,952","5,100","5,070","4,957","4,684","5,329","4,944","4,942","5,126","5,164","5,726","5,291"
776,[P],    RAYFILE.COM,"5,867","5,847","6,634","6,801","8,008","6,118","5,148","6,154","6,063","6,043","5,761","6,425","5,442","4,955","5,291"
777,[P],    ZHAOPIN.COM,"6,992","5,157","3,344","5,998","6,217","5,075","4,204","4,335","4,672","5,742","5,495","5,676","6,185","5,866","5,290"
778,[P],    52PK.COM,"6,229","6,377","6,506","5,189","4,939","4,784","4,130","4,172","5,226","5,014","4,652","5,659","4,969","4,381","5,261"
779,[P],    Oi - Grupo Telemar,"4,556","4,405","4,632","4,879","5,208","4,894","4,847","5,166","5,234","5,095","5,232","5,801","5,829","5,834","5,245"
780,[P],    Interpark,"3,911","3,756","4,711","4,983","5,481","5,110","4,689","6,000","5,292","5,563","5,507","5,953","6,580","5,510","5,232"
781,[P],    JEDDAHBIKERS.COM,"1,072","1,503","1,835","5,156","6,444","5,532","5,021","5,119","6,469","6,855","7,934","7,548","6,629","6,010","5,216"
782,[P],    READNOVEL.COM,"8,430","7,839","6,365","6,479","6,496","5,535","4,977","5,178","5,790","5,574","5,277","5,411","5,716","5,053","5,177"
783,[P],    Match.com Sites,"5,753","7,046","8,246","6,836","6,321","7,143","5,862","5,612","5,717","5,487","4,697","4,897","4,872","4,690","5,173"
784,[P],    Telegraaf Media Groep,"4,174","4,453","5,002","4,560","4,980","4,637","4,718","4,424","4,819","4,660","4,880","5,080","5,046","4,987","5,172"
785,[P],    PalTalk,"2,846","3,099","3,053","4,656","4,626","4,781","4,446","4,606","4,844","4,476","4,355","4,450","4,591","5,014","5,171"
786,[P],    Clearspring Technologies,"5,849","6,474","7,059","6,974","8,056","3,208","4,838","4,159","6,058","3,112","3,282","3,443","3,451","4,119","5,156"
787,[P],    TOGGLE.COM,"6,628","6,530","6,419","6,120","6,643","6,361","5,669","5,008","5,143","4,590","4,847","5,296","5,098","5,209","5,150"
788,[P],    WANMEI.COM,"7,593","8,541","5,773","5,463","7,053","7,478","5,532","5,804","6,233","6,416","7,819","11,664","9,899","7,215","5,144"
789,[P],    UUSEE.COM,"10,373","9,829","9,015","10,794","7,965","7,257","7,835","6,973","7,573","8,290","4,550","5,603","5,211","6,105","5,137"
790,[P],    LOGMEIN.COM,"6,614","5,451","5,289","4,912","5,686","5,049","4,603","3,945","4,597","4,306","4,577","4,987","4,864","4,775","5,119"
791,[P],    Agricultural Bank of China,"5,541","4,854","4,738","5,045","4,779","4,005","3,319","4,951","5,109","5,587","5,767","6,052","6,042","5,064","5,084"
792,[P],    Camfrog (App),"3,994","4,012","3,912","4,900","4,801","5,730","5,495","5,286","4,952","4,952","4,886","5,257","4,946","5,074","5,074"
793,[P],    PLAYLIST.COM,"10,991","9,136","7,562","7,639","8,612","8,683","8,539","8,790","7,496","6,756","6,023","5,704","5,536","5,597","5,061"
794,[P],    Telstra Corporation Limited,"5,998","5,658","5,722","5,768","6,356","6,362","5,861","5,583","5,676","5,833","5,631","5,808","4,704","5,380","5,060"
795,[P],    SHOPLOCAL.COM,"12,563","10,927","5,696","5,448","5,451","6,513","5,683","4,990","5,654","5,760","5,602","5,467","9,111","9,146","5,006"
796,[P],    YAMAHA,"4,277","4,383","4,347","4,718","4,983","5,499","5,181","4,770","5,273","5,142","5,439","5,661","4,821","5,180","4,968"
797,[P],    TUOITRE.COM.VN,"4,687","5,119","5,804","5,571","5,769","5,927","5,996","5,538","5,723","5,568","4,635","4,959","4,685","4,924","4,964"
798,[P],    XANGA.COM,"7,843","7,882","7,645","7,907","7,467","6,722","7,434","6,472","6,378","5,767","5,301","5,104","4,719","4,864","4,939"
799,[P],    Interdots International,"6,432","6,742","6,704","6,315","6,961","5,694","5,787","5,756","5,102","4,993","4,577","4,682","4,505","4,502","4,938"
800,[P],    PHPNUKE.ORG,"2,855","2,906","3,206","4,525","5,972","7,396","5,293","3,651","3,918","3,793","3,949","4,453","4,631","4,748","4,938"
801,[P](h),    Ziff Davis Media,"13,478","14,679","11,459","12,617","12,838","11,249","12,028","1,643","1,708","1,892","1,665","2,322","2,303","2,447","4,931"
802,[P],    Grupo Planeta Sites,"5,548","4,887","5,105","5,378","5,858","5,565","5,971","4,317","4,358","4,758","5,067","5,123","4,686","4,483","4,917"
803,[P],    CLIP.VN,"3,652","4,593","5,273","5,213","4,946","5,339","6,369","5,448","5,772","5,344","4,978","5,175","5,226","4,738","4,909"
804,[P],    Thomson Reuters,"5,702","5,213","6,631","5,556","6,040","5,475","5,335","4,376","3,739","3,966","5,406","7,238","5,608","4,571","4,893"
805,[P],    ITV Sites,"6,486","5,731","4,659","4,893","4,476","7,146","6,911","3,776","3,286","3,473","4,212","5,715","6,811","5,581","4,870"
806,[P],    Kipubli,"3,738","4,041","4,112","4,692","5,605","5,711","5,708","5,686","5,456","4,836","5,121","5,179","4,882","4,990","4,848"
807,[P],    TGBUS.COM,"5,873","5,269","6,415","6,607",810,709,"2,786","5,103","5,796","5,577","4,673","5,378","4,770","4,448","4,840"
808,[P],    MAPBAR.COM,"4,970","5,009","3,754","5,109","4,531","4,731","3,997","3,748","5,118","6,848","6,076","5,536","5,600","4,424","4,833"
809,[P],    TIMNHANH.COM,"2,732","3,660","3,613","4,659","5,231","5,254","5,275","4,462","4,497","4,429","4,151","4,494","4,566","4,997","4,821"
810,[P],    SOFT32.COM,"4,699","5,223","5,996","5,684","6,205","5,544","4,930","4,729","4,909","4,532","4,681","5,007","4,633","4,968","4,821"
811,[P],    Benesse Corporation,N/A,"4,740","4,650","5,370","4,457","4,920","3,885","4,740","4,469","3,756","4,001","4,311","4,589","4,453","4,806"
812,[P],    RORO44.COM,"1,572","1,784","1,866","5,687","6,558","6,025","5,788","5,034","5,238","5,272","5,023","4,987","3,504","4,236","4,799"
813,[P],    STARTIMES2.COM,"1,385","1,319","1,428","4,632","6,205","5,912","5,322","5,037","5,107","5,488","5,297","5,661","5,163","4,648","4,782"
814,[P],    WILEY.COM,"5,987","4,510","5,203","5,523","6,775","5,824","4,356","1,929","3,508","3,445","3,876","4,639","4,907","4,455","4,768"
815,[P],    SHVOONG.COM,"4,556","3,306","4,230","5,040","6,525","6,013","5,977","5,093","4,059","4,613","5,371","6,195","6,528","5,387","4,743"
816,[P],    XAT.COM,"6,473","3,661","3,895","4,581","4,917","4,479","4,748","4,755","4,950","4,845","4,435","4,514","4,154","4,548","4,708"
817,[P],    FortuneCity Global Community,"5,004","4,829","5,322","5,457","6,124","5,672","5,783","4,844","4,568","4,633","4,738","4,990","5,137","4,526","4,691"
818,[P],    Tele2 Sites,"4,960","5,253","5,648","6,115","6,326","5,431","5,318","5,169","6,023","6,272","5,630","5,839","4,787","4,693","4,663"
819,[P],    United Business Media,"5,664","5,819","4,898","4,651","4,613","4,625","4,228","4,310","4,298","4,383","4,418","4,508","4,492","5,053","4,657"
820,[P],    RBC Financial Group,"4,521","4,849","4,909","4,940","5,039","4,646","4,612","4,458","4,526","4,662","4,427","5,157","4,603","4,702","4,654"
821,[P],    SH.CN,"5,934","5,257","4,391","6,357","5,796","5,646","5,070","8,594","5,447","5,713","7,377","7,508","7,620","7,151","4,653"
822,[P],    ABOUTUS.ORG,"3,911","3,807","4,632","5,102","5,486","5,256","5,623","5,032","5,714","5,867","6,071","5,972","5,513","5,394","4,638"
823,[P],    Take 2 Interactive,"2,990","5,038","4,893","4,728","5,483","4,728","4,510","4,705","5,093","4,931","5,157","5,358","5,297","4,968","4,599"
824,[P],    GAMES2GIRLS.COM,"4,835","5,295","5,328","6,674","6,974","6,816","6,613","6,168","6,479","6,559","5,215","4,866","4,572","4,546","4,554"
825,[P],    MINIJUEGOS.COM,"6,468","6,770","6,002","5,509","5,739","5,565","6,386","5,487","5,616","5,132","4,933","4,460","4,376","5,322","4,548"
826,[P],    Bol Sites,"4,569","5,091","5,223","4,931","4,252","3,754","4,428","4,301","5,006","4,593","4,959","4,885","4,917","5,055","4,543"
827,[P],    PChome Online,"4,132","4,753","5,123","5,306","4,774","5,042","4,631","5,012","4,816","4,783","4,840","5,214","4,977","4,507","4,542"
828,[P],    DIVSHARE.COM,"5,208","5,791","5,232","4,528","4,865","4,434","4,683","4,750","5,342","5,730","6,033","7,659","6,654","5,306","4,539"
829,[P],    edaily,"2,828","3,125","4,490","5,600","6,452","5,041","4,741","5,281","4,740","5,077","5,209","4,602","5,321","4,636","4,533"
830,[P],    Ekspress Grupp,"2,463","3,182","3,355","4,712","4,735","4,425","4,290","3,945","4,312","4,891","4,590","4,787","4,791","4,751","4,519"
831,[P],    REGNOW.COM,"3,486","4,169","4,154","4,502","4,759","5,172","4,715","4,631","4,968","5,157","4,615","4,674","4,619","4,575","4,505"
832,[P],    Interactive One,"4,545","4,626","4,837","4,663","4,985","4,675","4,429","4,460","4,622","4,057","4,123","4,169","3,558","3,699","4,500"
833,[P],"    Trend Micro, Inc.","4,961","5,113","5,087","5,472","5,120","4,787","4,768","4,822","4,812","4,723","4,166","4,402","4,325","4,536","4,491"
834,[P],    RAYLI.COM.CN,"6,404","5,924","5,392","6,376","6,448","5,924","5,090","4,035","4,868","6,354","6,106","6,153","5,440","4,514","4,482"
835,[P],    FRESHEYE.COM,"4,284","4,574","5,918","5,142","5,281","5,686","5,454","5,349","5,731","5,236","4,944","5,106","4,398","4,364","4,454"
836,[P],    ESNIPS.COM,"5,673","6,643","7,137","7,528","8,438","7,499","7,562","6,938","7,850","7,135","5,546","5,186","4,895","5,084","4,444"
837,[P],    Notrefamille.com Sites,"3,326","5,624","4,818","4,467","4,810","3,102","3,157","2,776","2,247","2,593","2,599","2,701","5,083","4,850","4,444"
838,[P],    PBASE.COM,"5,439","5,373","5,778","5,748","6,511","5,655","5,411","5,203","5,055","4,625","4,344","4,344","4,275","4,036","4,440"
839,[P],    DOWNLOAD3000.COM,"3,289","4,460","5,633","6,057","7,519","6,592","6,457","6,342","6,382","6,089","5,887","6,767","6,090","4,995","4,414"
840,[P],    OHMYNEWS.COM,"1,039","1,234","4,757","5,082","5,292","4,608","5,183","5,684","3,985","5,293","4,790","5,731","4,888","4,688","4,375"
841,[P],    BIGMIR.NET,"4,065","4,994","4,966","4,640","4,983","4,776","4,080","3,373","4,031","4,473","4,350","4,060","4,893","3,605","4,361"
842,[P],    QVOD.COM,"8,443","10,105","9,185","6,232","4,885","4,122","3,116","2,113","2,520","3,201","3,982","6,279","5,428","3,247","4,355"
843,[P],    Freechal INC.,"5,775","4,691","6,333","7,598","6,571","6,807","6,193","6,284","6,387","6,625","7,014","6,584","7,643","4,196","4,315"
844,[P],    Oversee.net Network,"6,635","6,598","7,131","6,688","6,930","6,634","6,098","6,778","10,197","7,024","5,491","3,450","4,123","4,281","4,291"
845,[P],    HAWAAWORLD.COM,"1,460","1,416","1,698","4,695","5,519","5,214","4,403","3,820","4,163","4,413","4,343","4,580","4,089","4,377","4,288"
846,[P],    Kiabi,"3,926","4,163","5,455","4,740","6,413","7,145","6,459","7,061","6,741","4,783","5,335","5,053","3,831","2,960","4,263"
847,[P],    mIRC,"5,636","5,538","5,249","6,375","6,357","5,983","5,384","5,261","5,081","4,746","4,406","4,492","4,235","4,224","4,240"
848,[P],    CRSKY.COM,"5,870","5,671","5,141","6,086","4,927","5,163","4,957","4,666","6,418","4,592","4,677","4,444","4,355","3,995","4,220"
849,[P](h),    GN Kids (Gorilla Nation),"5,945","6,087","5,270","5,294","5,541","4,873","4,341","4,482","5,155","4,706","4,373","5,008","4,406","5,007","4,218"
850,[P],    HONGXIU.COM,"4,945","5,062","4,875","4,655","5,418","4,180","4,199","4,137","3,788","3,903","4,126","3,461","3,430","5,047","4,203"
851,[P],    BLOGBUS.COM,"2,893","5,453","4,563","4,543","4,824","5,281","4,339","6,194","5,709","5,513","5,502","6,015","5,977","5,690","4,185"
852,[P],    Tchibo,"5,165","5,069","5,248","4,919","4,823","3,913","3,288","2,908","3,234","3,602","3,563","3,915","4,125","4,076","4,164"
853,[P],    Proto Corporation,N/A,N/A,"4,817","4,586","4,551","3,819","3,747","4,365","3,953","4,217","4,129","4,087","3,871","3,318","4,148"
854,[P],    Hallmark,"6,699","10,027","5,393","6,405","4,649","5,074","4,687","4,246","3,725","3,607","3,822","3,623","4,851","8,513","4,139"
855,[P],    SPLINDER.COM,"4,630","4,623","4,384","4,664","4,700","4,464","4,390","3,933","3,911","3,753","4,244","4,155","3,951","3,980","4,137"
856,[P],    SeaRainbow Holding Corp,"4,011","4,594","4,597","4,431","4,287","3,745","3,186","2,477","2,827","2,907","3,005","2,945","3,847","3,177","4,136"
857,[P],    QQ163.COM,"6,748","7,336","6,128","6,296","5,615","5,662","4,341","5,121","5,206","5,201","5,204","4,828","4,410","3,730","4,112"
858,[P],    265.COM,"18,417","16,705","12,980","14,668","6,458","5,946","4,734","4,900","5,022","5,095","4,972","4,805","4,040","3,812","4,029"
859,[P],    eNet,"9,559","9,135","8,365","8,553","7,708","5,957","6,088","6,736","7,451","8,083","5,925","5,674","4,304","3,853","4,021"
860,[P],    Moneysupermarket.com Financial Group,"4,415","3,931","5,266","4,519","4,445","3,775","3,704","3,567","4,204","3,752","3,421","3,243","3,061","2,921","3,992"
861,[P],    CQVIP.COM,"4,409","4,801","3,057","4,687","5,299","5,956","4,994","5,901","4,692","5,243","5,313","5,908","6,158","3,793","3,989"
862,[P],    Mapsolute,"4,019","3,946","4,318","4,574","4,974","4,872","4,117","3,254","4,653","4,332","4,378","4,218","3,918","3,660","3,967"
863,[P],    MEXAT.COM,"1,231","1,298","1,910","6,007","6,146","5,520","5,389","4,644","5,100","5,450","4,585","3,562","3,447","3,548","3,866"
864,[P],    Pangea Media,"5,630","6,801","8,369","7,744","7,227","6,777","6,040","5,609","3,714","3,045","3,391","3,502","2,983","3,843","3,861"
865,[P],    GoNamic GmbH,"8,525","6,747","7,650","7,779","11,991","6,821","5,198","6,619","6,081","5,513","5,126","5,663","4,359","2,958","3,737"
866,[P],    YE-SOFT.NET,"3,974","5,189","6,401","7,131","8,354","9,591","9,912","9,392","9,095","7,836","7,724","7,543","7,158","6,622","3,734"
867,[P],    2DPLAY.COM,"4,500","5,008","5,564","5,225","4,832","4,818","4,185","4,112","4,821","4,918","3,993","3,824","3,918","4,365","3,724"
868,[P],    STARPULSE.COM,"3,400","3,638","4,207","4,489","3,727","3,662","3,522","3,596","4,178","4,028","3,651","3,613","3,419","3,450","3,664"
869,[P],    VUI.VN,"3,170","3,364","4,916","4,621","5,023","4,925","4,105","3,560","3,427","3,352","2,933","3,443","3,496","3,446","3,630"
870,[P],    COOLCHASER.COM,"5,630","5,737","6,202","5,132","4,841","4,926","4,974","4,366","5,396","3,866","3,820","3,614","3,614","3,883","3,624"
871,[P],    MYLIVEPAGE.COM,"4,415","4,755","5,011","4,966","5,257","4,929","4,432","4,262","4,095","4,343","3,838","4,164","4,482","4,366","3,610"
872,[P],    TORRENTPORTAL.COM,"4,143","4,150","4,283","4,489","5,499","5,450","5,264","3,793","4,337","4,186","3,667","3,677","3,739","4,082","3,609"
873,[P],    Universia,"3,907","3,352","3,723","4,459","5,657","5,200","5,584","5,102","4,378","4,652","4,858","4,457","4,389","3,267","3,605"
874,[P],    OWNSKIN.COM,"3,910","4,432","4,161","4,798","5,200","4,989","4,879","4,273","4,469","4,115","3,912","4,120","3,962","3,747","3,602"
875,[P],    Bravenet Web Services,"4,793","4,561","4,782","4,612","4,831","4,455","3,992","3,741","3,844","3,586","3,277","3,105","3,367","3,823","3,559"
876,[P],    KIEV.UA,"6,247","6,864","6,587","6,056","6,490","5,660","5,682","5,482","5,928","6,451","5,354","5,593","3,996","3,799","3,546"
877,[P],    COOLS4U.COM,"1,591","1,547","1,571","4,835","5,406","4,693","4,376","3,674","4,332","3,979","3,402","4,064","3,717","4,049","3,512"
878,[P],    Earthlink,"5,986","5,796","5,543","5,806","5,486","5,477","4,998","4,292","4,568","4,474","3,545","3,652","3,236","3,355","3,401"
879,[P],    DLTK Network Sites,"4,614","4,476","3,986","4,556","4,562","4,217","4,412","3,105","2,828","2,998","3,826","5,159","4,174","4,309","3,399"
880,[P],    CYBERLINK.COM,"3,745","4,092","4,633","5,036","5,767","6,172","5,051","5,246","5,911","6,088","7,880","2,911","3,080","3,279","3,328"
881,[P],    PANET.CO.IL,"2,075","2,143","1,912","4,853","5,086","4,793","4,061","4,130","3,832","3,885","3,486","3,274","2,861","3,235","3,328"
882,[P],    NAMIPAN.COM,"5,247","5,391","5,017","5,693","5,886","4,632","4,605","4,567","5,036","5,057","3,470","3,921","3,182","2,637","3,309"
883,[P],    Pepsi Co.,"3,529","3,853","4,464","4,597","4,557","4,254","4,617","4,657","4,711","4,496","3,898","3,500","3,186","3,099","3,302"
884,[P],    BBVOD.NET,"2,876","4,756","7,288","5,965","4,036","4,706","2,306","3,127","4,998","3,912","2,028","3,759","3,836","2,811","3,288"
885,[P],    USSEARCH.COM,"6,071","7,350","6,464","6,199","6,507","6,318","5,301","5,000","5,563","3,997","3,757","3,201","3,099","3,220","3,274"
886,[P],    IMAGEVENUE.COM,"9,208","9,820","9,967","10,326","10,879","10,461","10,740","9,410","1,514","1,115",823,848,864,570,"3,274"
887,[P],    1616.NET,"4,933","5,844","5,041","5,362","4,757","4,799","3,640","3,197","4,900","4,288","3,609","4,499","5,970","3,136","3,240"
